v_idvZpkYWOMQ_660.0_810.0.mp4	[{"caption": "A man is sitting an an angle towards the screen and watching his friend play a video game."}]
v__OiTj9QUt_g_60.0_210.0.mp4	[{"caption": "Man and woman have a conversation in a train station."}]
v__OiTj9QUt_g_360.0_510.0.mp4	[{"caption": "Couples share some scenes of Paris from Eiffel tower"}]
v__OiTj9QUt_g_210.0_360.0.mp4	[{"caption": "A vlogger couple are impressed by their river tour of Paris, including views of the Notre Dame still under repair after a recent fire"}]
v_BSEfaooDUEE_360.0_510.0.mp4	[{"caption": "A woman is making fruit and protein smoothie"}]
v_BSEfaooDUEE_60.0_210.0.mp4	[{"caption": "Woman with black top drives with her boyfriend in the passenger seat."}]
v_BSEfaooDUEE_210.0_360.0.mp4	[{"caption": "A woman shows off her makeup purchase."}]
v_BSEfaooDUEE_660.0_810.0.mp4	[{"caption": "A woman in black is folding white blankets and sheets."}]
v_BSEfaooDUEE_510.0_660.0.mp4	[{"caption": "The woman with the black sweater blends up the smoothie."}]
v_yjzmMAmgNFA_210.0_360.0.mp4	[{"caption": "A journalist covers the storm damage to the newsroom itself"}]
v_4IYQN95j6ok_60.0_210.0.mp4	[{"caption": "A woman visits an oriental shrine and drinks its water."}]
v_4IYQN95j6ok_360.0_510.0.mp4	[{"caption": "A woman goes to a restaurant and gets food."}]
v_4IYQN95j6ok_210.0_360.0.mp4	[{"caption": "A woman walks along a street talking to the camera before meeting up with her friends."}]
v_4IYQN95j6ok_510.0_660.0.mp4	[{"caption": "People walk through a glass tunnel."}]
v_U4tUPpmv1qo_210.0_360.0.mp4	[{"caption": "A woman browses the food offering in a building with a green roof."}]
v_U4tUPpmv1qo_360.0_510.0.mp4	[{"caption": "Women in white a performing a traditional dance."}]
v_U4tUPpmv1qo_60.0_210.0.mp4	[{"caption": "Groups of people walk up the stairs."}]
v_jdhIgsf5X5o_60.0_210.0.mp4	[{"caption": "A woman walking on dock with her dog"}]
v_jdhIgsf5X5o_210.0_360.0.mp4	[{"caption": "Scenes of different animals  in Alaska"}]
v_jdhIgsf5X5o_360.0_510.0.mp4	[{"caption": "A herd of bison is shown crossing the road."}]
v_ssopBo-qfso_210.0_360.0.mp4	[{"caption": "A video collection of wonderful places to visit"}]
v_ssopBo-qfso_60.0_210.0.mp4	[{"caption": "Many great buildings from the Renaissance remain in Florence"}]
v_Ps1SNAGQTc0_210.0_360.0.mp4	[{"caption": "Woman holds up a bottle of Ghee."}]
v_Ps1SNAGQTc0_360.0_510.0.mp4	[{"caption": "A woman is going over her ingredients which include lemons, and salmon."}]
v_Ps1SNAGQTc0_60.0_210.0.mp4	[{"caption": "A lady is showing her new blank notebook"}]
v_Ps1SNAGQTc0_510.0_660.0.mp4	[{"caption": "Woman shows the product page of beauty cream."}]
v_Ps1SNAGQTc0_660.0_810.0.mp4	[{"caption": "Someone is strapping their legs in with a pink strap on the floor to do some exercise."}]
v_8xJSEwLPhN8_60.0_210.0.mp4	[{"caption": "People jump into the water and swim around."}]
v_8xJSEwLPhN8_210.0_360.0.mp4	[{"caption": "A couple swimming in Blue Lagoon sea"}]
v_8xJSEwLPhN8_360.0_510.0.mp4	[{"caption": "A woman in a white tank top and a man in a black tank top enjoy the ocean view."}]
v__e8_yuedv6w_60.0_210.0.mp4	[{"caption": "A woman showing some vegetables and fruits inside plastic bags"}]
v__e8_yuedv6w_210.0_360.0.mp4	[{"caption": "Hand shows different foods on the table."}]
v__e8_yuedv6w_360.0_510.0.mp4	[{"caption": "A white plate has different fruits and vegetables."}]
v__e8_yuedv6w_510.0_660.0.mp4	[{"caption": "A woman is making a type of green smoothie in a blender and filling a glass cup with it."}]
v__e8_yuedv6w_660.0_810.0.mp4	[{"caption": "Footage of two eggs being fried on a small pan"}]
v_j7rJstUseKg_360.0_510.0.mp4	[{"caption": "some military patriots takes us through their safety procedures and measures."}]
v_j7rJstUseKg_210.0_360.0.mp4	[{"caption": "Man in baseball cap eats before doing his interview."}]
v_j7rJstUseKg_60.0_210.0.mp4	[{"caption": "A man in a white shirt discusses the right to have and carry firearms."}]
v_-Oc6gSWB_HA_60.0_210.0.mp4	[{"caption": "A view of a bamboo fountain of water in a tea house and people scoop from and wash off"}]
v_G60-kHBEeZA_60.0_210.0.mp4	[{"caption": "The weather map shows large snowfall in the weather patterns."}]
v_Ok-M_V_h-eY_210.0_360.0.mp4	[{"caption": "Kids are hanging off of a pole."}]
v_Ok-M_V_h-eY_360.0_510.0.mp4	[{"caption": "The view from the car window as it drives down the street."}]
v_Ok-M_V_h-eY_60.0_210.0.mp4	[{"caption": "A woman is approaching an illuminate entrance with stairs at night."}]
v_S73Z-nM0GQE_60.0_210.0.mp4	[{"caption": "Woman holds up a small blue bottle."}]
v_S73Z-nM0GQE_210.0_360.0.mp4	[{"caption": "A girl drinking a coffee in the kitchen"}]
v_S73Z-nM0GQE_360.0_510.0.mp4	[{"caption": "Egg is in a metal circle mold."}]
v_S73Z-nM0GQE_660.0_810.0.mp4	[{"caption": "Woman holds up her white pants."}]
v_S73Z-nM0GQE_510.0_660.0.mp4	[{"caption": "A lady with white top is holding a camera and talking in the room."}]
v_tsOkWgzgW-o_60.0_210.0.mp4	[{"caption": "Bodies are lying in the rubble."}]
v_tsOkWgzgW-o_210.0_360.0.mp4	[{"caption": "A man in military gear is posted up at an entrance while talking to a civilian."}]
v_C0MQLh8Az7U_60.0_210.0.mp4	[{"caption": "Woman sits in the drivers seat of her car."}]
v_C0MQLh8Az7U_360.0_510.0.mp4	[{"caption": "Kids pours liquid from a purple box into glass then tries it herself."}]
v_C0MQLh8Az7U_210.0_360.0.mp4	[{"caption": "A young woman prepares some avocado toast."}]
v_S-nHYzK-BVg_360.0_510.0.mp4	[{"caption": "A skeleton ociture is in a word document."}]
v_S-nHYzK-BVg_60.0_210.0.mp4	[{"caption": "Different menus are shown on a computer screen."}]
v_S-nHYzK-BVg_210.0_360.0.mp4	[{"caption": "Computer screen is showing a word doc."}]
v_S-nHYzK-BVg_510.0_660.0.mp4	[{"caption": "Picture of skeleton is on a word document."}]
v_S-nHYzK-BVg_660.0_810.0.mp4	[{"caption": "A demonstration of how to use photo software using an image of a skeleton."}]
v_W8V0z-_dadg_360.0_510.0.mp4	[{"caption": "Man walks everywhere in a black t shirt."}]
v_W8V0z-_dadg_210.0_360.0.mp4	[{"caption": "Man sets up his workspace then sits and works."}]
v_W8V0z-_dadg_60.0_210.0.mp4	[{"caption": "People are working out at the gym."}]
v_LoLqz33MJNU_360.0_510.0.mp4	[{"caption": "Asian chef with dyed pink hair cooks food."}]
v_LoLqz33MJNU_210.0_360.0.mp4	[{"caption": "Two asian chefs cooking a meal"}]
v_LoLqz33MJNU_60.0_210.0.mp4	[{"caption": "A boy is taking cooking instructions from the super chef"}]
v_LoLqz33MJNU_510.0_660.0.mp4	[{"caption": "Man in black top walks to the table then sits down."}]
v_LoLqz33MJNU_660.0_810.0.mp4	[{"caption": "Two men share a bowl of noodles"}]
v_bJZ-FTeG7D8_210.0_360.0.mp4	[{"caption": "Two people from the same show interview a man at his house."}]
v_bJZ-FTeG7D8_360.0_510.0.mp4	[{"caption": "Man is wearing a headset during a interview with The Majority Report."}]
v_WmId2ZP3h0c_360.0_510.0.mp4	[{"caption": "Man and woman having interview about indoctrination camp"}]
v_WmId2ZP3h0c_60.0_210.0.mp4	[{"caption": "A group of girls and boys are dancing."}]
v_WmId2ZP3h0c_210.0_360.0.mp4	[{"caption": "Students wearing gender colored red and blue uniforms are attending a class."}]
v_hu5L0-CnuUw_360.0_510.0.mp4	[{"caption": "A spoon stirs the yellow curry in a pot."}]
v_hu5L0-CnuUw_210.0_360.0.mp4	[{"caption": "A little girl showing her hair and talking to her mom"}]
v_hu5L0-CnuUw_60.0_210.0.mp4	[{"caption": "Mom does her daughter's makeup."}]
v_hu5L0-CnuUw_660.0_810.0.mp4	[{"caption": "Little girl rides in the car with her mother"}]
v_hu5L0-CnuUw_510.0_660.0.mp4	[{"caption": "A woman in green blouse is talking in front of the camera"}]
v_q8YvpLSXQnk_360.0_510.0.mp4	[{"caption": "A lady capturing various attractive interior designs"}]
v_q8YvpLSXQnk_60.0_210.0.mp4	[{"caption": "Two young women describe the sources of their bathing suits, cover ups, and hair"}]
v_q8YvpLSXQnk_210.0_360.0.mp4	[{"caption": "Two women in bathing suits walk along the beach together."}]
v_qtyBzFV9yTs_210.0_360.0.mp4	[{"caption": "A musical commercial on how to make the world a better place for us."}]
v_qtyBzFV9yTs_60.0_210.0.mp4	[{"caption": "Animation of the planet earth with some letters appearing on it"}]
v_RZrf7QFxIW4_60.0_210.0.mp4	[{"caption": "Woman writes in a notebook."}]
v_RZrf7QFxIW4_210.0_360.0.mp4	[{"caption": "Masked woman walks around with her hood up."}]
v_RZrf7QFxIW4_360.0_510.0.mp4	[{"caption": "A computer screen with text is shown."}]
v_9kwlibPTcJU_210.0_360.0.mp4	[{"caption": "Food is in tupperware and on plates."}]
v_9kwlibPTcJU_360.0_510.0.mp4	[{"caption": "A girl is having fun with her friends"}]
v_9kwlibPTcJU_60.0_210.0.mp4	[{"caption": "Blonde woman brushes her face."}]
v_9kwlibPTcJU_510.0_660.0.mp4	[{"caption": "Two female classmates are joking around while in class together."}]
v_9kwlibPTcJU_660.0_810.0.mp4	[{"caption": "The lady with white shirt on is trying to put the ball point pen back together but couldn't."}]
v_Mb_8DJF6Hp0_60.0_210.0.mp4	[{"caption": "Two men in hard hats have a conversation at a worksite."}]
v_lAigvAeOoqQ_60.0_210.0.mp4	[{"caption": "Gil trying out different outfits at shop"}]
v_lAigvAeOoqQ_360.0_510.0.mp4	[{"caption": "A girl talking while getting her make up"}]
v_lAigvAeOoqQ_210.0_360.0.mp4	[{"caption": "Camilla Cabello introduces her hair and makeup people 2 hours before the VMAs"}]
v_Kn1iFDv9Viw_60.0_210.0.mp4	[{"caption": "A child lays on their back as a woman plays with them."}]
v_JcHK1SmwDds_360.0_510.0.mp4	[{"caption": "Woman is trying to cool off a man in a ye.low shirt."}]
v_JcHK1SmwDds_60.0_210.0.mp4	[{"caption": "Youtuber talking about his new tv commercial project"}]
v_JcHK1SmwDds_210.0_360.0.mp4	[{"caption": "Man in yellow top films his medical appointment."}]
v_JcHK1SmwDds_510.0_660.0.mp4	[{"caption": "A man is going through and tearing away pages on a tearaway calendar which is green."}]
v_QndZGvTthvY_210.0_360.0.mp4	[{"caption": "Dog is on a leash while interacting with other dogs."}]
v_QndZGvTthvY_60.0_210.0.mp4	[{"caption": "A woman preparing an avocado sandwich"}]
v_QndZGvTthvY_360.0_510.0.mp4	[{"caption": "Woman with towel on her head has on a red mask."}]
v_QndZGvTthvY_660.0_810.0.mp4	[{"caption": "Woman picks up a jar of JIF."}]
v_QndZGvTthvY_510.0_660.0.mp4	[{"caption": "A woman with a scarf is walking outside in the cold"}]
v_OKYptIe8a-k_360.0_510.0.mp4	[{"caption": "A close up of the pot with the food being stirred."}]
v_OKYptIe8a-k_60.0_210.0.mp4	[{"caption": "A child is cleaning up and organizing his toys near his mother."}]
v_OKYptIe8a-k_210.0_360.0.mp4	[{"caption": "A woman peels and chops a banana for her son."}]
v_OKYptIe8a-k_660.0_810.0.mp4	[{"caption": "Woman takes off her glasses and puts them back on."}]
v_OKYptIe8a-k_510.0_660.0.mp4	[{"caption": "A mom and jer son eat as they watch TV together under the breeze of a ceiling fan"}]
v_1z2wDjkPLq0_210.0_360.0.mp4	[{"caption": "A man wearing a turquoise t-shirt eating with his daughter while his son does homework at the table."}]
v_1z2wDjkPLq0_60.0_210.0.mp4	[{"caption": "Two elementary school kids talking and eating some snacks in a car ."}]
v_xrT84MJxBhs_210.0_360.0.mp4	[{"caption": "Phone screen showing an ad."}]
v_xrT84MJxBhs_360.0_510.0.mp4	[{"caption": "The girl is sitting cross legged on a chair with a cup of tea."}]
v_xrT84MJxBhs_60.0_210.0.mp4	[{"caption": "A girl eating her breakfast with tea"}]
v_xrT84MJxBhs_510.0_660.0.mp4	[{"caption": "A woman vlogger with white top is showing a tiny white dust bin"}]
v_xrT84MJxBhs_660.0_810.0.mp4	[{"caption": "A woman in white t-shirt is talking about products in front of the camera"}]
v_O16JP0YRKv4_210.0_360.0.mp4	[{"caption": "Woman interviews soldiers under a tent."}]
v_O16JP0YRKv4_60.0_210.0.mp4	[{"caption": "Soldier is prone looking through his rifle scope."}]
v_0Cen89PVfhE_210.0_360.0.mp4	[{"caption": "A woman in red t-shirt and red hat is talking with a man in black t-shirt in front of a camera"}]
v_0Cen89PVfhE_360.0_510.0.mp4	[{"caption": "A man is being interviewed in front of a set of encyclopedia."}]
v_0Cen89PVfhE_60.0_210.0.mp4	[{"caption": "President Trump is giving a speech at a conference behind a podium with a seal on it."}]
v_8ySfrR3YQHM_60.0_210.0.mp4	[{"caption": "Group of school girls talking about compulsory mask"}]
v_8ySfrR3YQHM_210.0_360.0.mp4	[{"caption": "Vlogger is looking at websites."}]
v_8ySfrR3YQHM_360.0_510.0.mp4	[{"caption": "Man with brown sweatshirt is wearing a mask."}]
v_8ySfrR3YQHM_510.0_660.0.mp4	[{"caption": "Girl looks at the water fountain before decided to drink from it."}]
v_8ySfrR3YQHM_660.0_810.0.mp4	[{"caption": "Girl is standing by a white board with drawings on it."}]
v_sJ-KomL7DUo_60.0_210.0.mp4	[{"caption": "A girl enjoying fun water rides"}]
v_sJ-KomL7DUo_360.0_510.0.mp4	[{"caption": "A stack of luggage is on the floor."}]
v_sJ-KomL7DUo_210.0_360.0.mp4	[{"caption": "Woman in striped shift is riding a inner tube."}]
v_xGBcGnhs0WA_360.0_510.0.mp4	[{"caption": "A woman is introducing her wardrobe."}]
v_xGBcGnhs0WA_60.0_210.0.mp4	[{"caption": "Black woman wears a mask walking through a large white building."}]
v_xGBcGnhs0WA_210.0_360.0.mp4	[{"caption": "A young woman wearing a pink shower cap talks."}]
v_TUq8vM0pRO8_60.0_210.0.mp4	[{"caption": "A man in a blue sleeveless shirt  is showing his pool area and gesturing."}]
v_ZQ50DVAjzyQ_360.0_510.0.mp4	[{"caption": "a man with british accent is on a boat with girlfriend on a boat, then shows off his hotel room"}]
v_ZQ50DVAjzyQ_210.0_360.0.mp4	[{"caption": "Woman and man both wear hats during their conversation."}]
v_ZQ50DVAjzyQ_60.0_210.0.mp4	[{"caption": "A couple is sharing a tall yellow ice cream cone."}]
v_l6nk_fbGXeo_60.0_210.0.mp4	[{"caption": "Mother holds up a bag of doll clothes."}]
v_l6nk_fbGXeo_210.0_360.0.mp4	[{"caption": "women sharing outfits for dolls"}]
v_l6nk_fbGXeo_360.0_510.0.mp4	[{"caption": "Kids are playing on the stairs."}]
v_S1Xq6MbAao0_60.0_210.0.mp4	[{"caption": "Some close ups of a starter at a restaurant."}]
v_S1Xq6MbAao0_210.0_360.0.mp4	[{"caption": "The end of the video telling viewers to sub."}]
v_7YdNHlbtMI8_210.0_360.0.mp4	[{"caption": "A guy unpacking his baseball hand guards from a cupboard"}]
v_7YdNHlbtMI8_60.0_210.0.mp4	[{"caption": "A man practicing baseball throwing"}]
v_7YdNHlbtMI8_360.0_510.0.mp4	[{"caption": "Base Ball player showing some practice session"}]
v_7YdNHlbtMI8_510.0_660.0.mp4	[{"caption": "Baseball player participates in a professional photoshoot."}]
v_i3mGaC0d-lA_210.0_360.0.mp4	[{"caption": "Old woman is sitting on a striped blanket."}]
v_i3mGaC0d-lA_360.0_510.0.mp4	[{"caption": "Indian boys with similar check shirts having fun"}]
v_i3mGaC0d-lA_60.0_210.0.mp4	[{"caption": "A child is playing with dogs and massaging them."}]
v_i3mGaC0d-lA_510.0_660.0.mp4	[{"caption": "People are showing a square shaped planter they have in the backyard."}]
v_Qdb0geNm7wc_210.0_360.0.mp4	[{"caption": "People dance and sing on a stage."}]
v_Qdb0geNm7wc_60.0_210.0.mp4	[{"caption": "Multiple kids are dancing in a empty gym room."}]
v_4ZxgBQA7cuY_210.0_360.0.mp4	[{"caption": "The mountainous region around Tiahuanaco is in view."}]
v_4ZxgBQA7cuY_60.0_210.0.mp4	[{"caption": "Footage of the inside and outside of an Art Museum"}]
v_EnOr9DiGkzU_60.0_210.0.mp4	[{"caption": "Vlogger leaves the plane and enters a taxi."}]
v_EnOr9DiGkzU_360.0_510.0.mp4	[{"caption": "Black woman sits in large hole in the tree then gets up."}]
v_EnOr9DiGkzU_210.0_360.0.mp4	[{"caption": "tourist dancing and have photo session on bridge"}]
v_EnOr9DiGkzU_510.0_660.0.mp4	[{"caption": "Woman in life vest rolls on the ground then gets up."}]
v_BHhHb0vuCgY_360.0_510.0.mp4	[{"caption": "Looking up at the decorated ceilings of a mosque."}]
v_BHhHb0vuCgY_60.0_210.0.mp4	[{"caption": "A man is showing the different stone carvings in an ancient temple area."}]
v_BHhHb0vuCgY_210.0_360.0.mp4	[{"caption": "Close up a Buddha statues on a wall."}]
v_--d84Ars5ng_60.0_210.0.mp4	[{"caption": "Two women are hanging out in a restaurant together."}]
v_--d84Ars5ng_210.0_360.0.mp4	[{"caption": "Woman puts clothes onto hangers."}]
v_--d84Ars5ng_360.0_510.0.mp4	[{"caption": "Woman sweeps her bedroom floor while singing"}]
v_4vBHEeKjWJ8_210.0_360.0.mp4	[{"caption": "A man is sitting along a well maintained tiered field."}]
v_4vBHEeKjWJ8_360.0_510.0.mp4	[{"caption": "Far away view of a man sitting on grassy steps."}]
v_4vBHEeKjWJ8_60.0_210.0.mp4	[{"caption": "Man cooks himself some dinner."}]
v_jabvgI8GZjM_60.0_210.0.mp4	[{"caption": "Hurricane Iota has taken over all the place."}]
v_kUA-SJ9U9cs_360.0_510.0.mp4	[{"caption": "Koi are swimming in a pond."}]
v_kUA-SJ9U9cs_210.0_360.0.mp4	[{"caption": "Blonde woman walks down a road in a white circular hat."}]
v_kUA-SJ9U9cs_60.0_210.0.mp4	[{"caption": "Blonde woman is walking by a waterfall."}]
v_Mw1mWje-558_210.0_360.0.mp4	[{"caption": "A man explains how to download songs for free using hand gestures."}]
v_Mw1mWje-558_60.0_210.0.mp4	[{"caption": "File folders directory trees are created within Windows Explorer."}]
v_Mw1mWje-558_360.0_510.0.mp4	[{"caption": "A man in grey t-shirt is talking and moving his arms/hands in front of the camera"}]
v_FCjdUpAzqjA_210.0_360.0.mp4	[{"caption": "Two young women walk down a Tokyo street together."}]
v_FCjdUpAzqjA_360.0_510.0.mp4	[{"caption": "A girl preparing her noodles for the dinner at a food hall"}]
v_FCjdUpAzqjA_60.0_210.0.mp4	[{"caption": "Woman is walking through  convenience store."}]
v_ytSba7b-0Vo_60.0_210.0.mp4	[{"caption": "A mother is blowing up balloons for the kids."}]
v_sweBWLPOD-4_60.0_210.0.mp4	[{"caption": "A woman in grey blouse is talking and showing the desert in her camera"}]
v_--euWZ-mcOg_210.0_360.0.mp4	[{"caption": "Blonde teen girl holds up different beauty products."}]
